"","stage1","stage2","stage3","stage4"
"ENSG00000150991.14",8761.870811,9195.627347,6590.561199,7895.6056215
"ENSG00000150995.18",518.352799215,282.4489796,104.471794871667,377.5881123
"ENSG00000151014.5",26.002413125,4.06122449,0.347768281,36.85483871
"ENSG00000151090.17",0.0405405405,0.102040816,0.0222222223333333,57.3172043
"ENSG00000151092.16",1194.74638,2152.020408,878.796771266667,1834.0388115
"ENSG00000151131.10",0.6167953665,306.2040816,53.939981006,108.44952208
"ENSG00000151135.9",504.7010473,0.816326531,15.2290598276667,1368.177718
"ENSG00000151148.13",26.705839769,9.673469388,631.596011366667,128.71594983
"ENSG00000151150.21",0.4910714285,0.081632653,7.809876542,53.84647551
"ENSG00000151151.5",22.232142855,1.428571429,555.229059766667,0.089307049
"ENSG00000151233.10",0.4734555985,0.897959184,183.666666666667,101.288530488
"ENSG00000151239.13",564.3961437,0.163265306,1377.6393161,1.048387097
"ENSG00000151247.12",1396.57069035,2256.017755,624.82354617,795.38770305
"ENSG00000151287.16",0.4751447875,38.28571429,5.50617283933333,224.79181602
"ENSG00000151292.17",97.535955577,326.2040816,1395.27787276667,456.09289125
"ENSG00000151304.5",94.177606192,10.59183673,127.382905976667,169.1117084585
"ENSG00000151327.12",382.3351834,863.3469388,673.389553623333,750.89755085
"ENSG00000151332.18",439.42784745,603.5714286,1372.53979122233,282.81839905
"ENSG00000151353.14",114.0106732555,0.224489796,22.35156695,236.8389606
"ENSG00000151366.12",1038.44387545,1751.661837,559.263698033333,857.1030466
"ENSG00000151414.14",53.625,104.1632653,29.553276352,278.5394265
"ENSG00000151422.12",177.2188706635,54.46938776,0.263627730333333,228.48058542
"ENSG00000151461.19",622.14502895,796.2244898,1013.50636263333,826.5701912
"ENSG00000151465.13",207.8400241525,679.2289796,726.888964715333,685.03288235
"ENSG00000151466.11",37.785714285,95.30612245,0.216144349666667,62.342640385
"ENSG00000151470.12",23.670366796,721.5714286,0.251851852,297.583632
"ENSG00000151491.12",25.919884172,0.020408163,0.188414055333333,0.8387096775
"ENSG00000151498.11",0.0135135135,0.020408163,1.33884140533333,0.314516129
"ENSG00000151500.14",574.917953855,22.6122449,348.083950777667,61.1239546
"ENSG00000151502.10",36.598455597,0.102040816,0.224691358,0.3440860215
"ENSG00000151503.12",36.7731660245,179.244898,0.049382716,75.572281941
"ENSG00000151532.13",66.984797295,45.18367347,35.564482429,48.28554361
"ENSG00000151552.11",15.045366796,0.265306122,0.0666666666666667,58.4327957
"ENSG00000151553.14",0.049227799,3.346938776,27.315289649,0.309139785
"ENSG00000151575.14",155.487902985,33.2244898,281.550807212333,49.348267625
"ENSG00000151576.10",162.9907456635,1.926938776,675.549287843333,708.4522521
"ENSG00000151612.15",303.639478743,45.71428571,115.004368461333,66.464157717
"ENSG00000151651.15",77.2251447715,0.326530612,153.740170941333,0.1403823175
"ENSG00000151657.11",370.61824325,35.06122449,31.8469135813333,347.01373955
"ENSG00000151665.12",39.19260135,272.3765306,18.521975309,54.92967742
"ENSG00000151689.12",6.18918919,0.040816327,78.4440645773333,0.1308243725
"ENSG00000151690.14",0.0267857145,0.12244898,0.807407407333333,0.1311230585
"ENSG00000151694.12",116.2206612,182.0944898,23.04402469,204.1426344
"ENSG00000151702.16",42.094835905,213.1836735,21.2809116823333,319.57228195
"ENSG00000151725.11",0.839765927,0.102040816,1.26666666666667,67.705197128
"ENSG00000151726.13",72.65057915,384.4693878,541.313010463333,95.3204898295
"ENSG00000151729.10",284.77413127,77,79.3251661793333,73.510155313
"ENSG00000151746.13",193.563465243,0.102040816,0.167901234666667,0.0439068105
"ENSG00000151748.14",450.6994088,0.12244898,909.291937266667,489.3694325
"ENSG00000151773.12",0.0900096525,0.020408163,0.0379867046666667,16.788829151
"ENSG00000151779.12",30.143098457,68.10204082,5.55726495766667,31.093787337
"ENSG00000151789.10",0.1935328185,0.501020408,0.592592592666667,0.93192055
"ENSG00000151806.13",0.5629826255,0.12244898,262.705679033333,0.3169056155
"ENSG00000151835.14",15.7992277985,0.020408163,939.553276480333,0.9262246115
"ENSG00000151846.8",1.6063947875,6.004693878,4.03972649566667,4.3821117085
"ENSG00000151849.14",153.2521718215,0.020408163,831.900854776667,0.2852449225
"ENSG00000151876.12",37.125,0.081632653,0.0256410256666667,0.96953405
"ENSG00000151881.14",0.2606177605,232.2653061,0.177777777666667,0.126941458
"ENSG00000151883.17",314.8129826,855.4693878,239.956505225667,372.30137395
"ENSG00000151893.14",1165.9324325,71.40816327,788.083190846,2445.6281362
"ENSG00000151914.19",149.855453657,0.326530612,0.515479582,25.882616488
"ENSG00000151923.17",756.6517857,822.2653061,401.381196582333,2310.5415171
"ENSG00000151929.9",94.5045849635,30.85714286,0.184615384666667,68.261350065
"ENSG00000152061.23",334.0325772,721.6530612,476.508832037667,414
"ENSG00000152078.9",0.111969112,0.020408163,0.844444444333333,0.010752688
"ENSG00000152082.13",14.269930017,4.63122449,62.864028491,55.14326165
"ENSG00000152102.17",0.6655405405,166.3877551,89.2419753196667,58.718339295
"ENSG00000152117.17",3.985871139,0.142857143,54.104079783,26.6548745525
"ENSG00000152127.8",149.113416985,88.30612245,626.368661056667,70.911589005
"ENSG00000152133.14",309.2350386,341.5510204,45.009686621,204.550477905
"ENSG00000152193.7",32.260072393,20.10204082,296.537132001333,133.84151133
"ENSG00000152217.16",609.1549228,399.3469388,329.705603051333,505.364097995
"ENSG00000152219.4",272.6894305,250.3265306,490.825641,215.861409775
"ENSG00000152223.12",10.4157818555,0.142857143,109.150807222333,0.188172043
"ENSG00000152229.18",29.330357145,0.020408163,0.0256410256666667,0.193548387
"ENSG00000152234.15",824.2024612,2156.122449,2281.388604,1127.81511335
"ENSG00000152240.12",57.000723931,52.59183673,1901.80854723333,189.787933115
"ENSG00000152242.10",207.454633219,1405.510204,0.0923076923333333,412.318399035
"ENSG00000152256.13",48.6576761585,2555.165102,491.187464259333,262.80916065
"ENSG00000152270.8",0.111969112,1.163265306,1.24729344733333,9.626045402
"ENSG00000152291.13",1263.14599435,589.9795918,1283.65508056667,641.5086619
"ENSG00000152332.15",338.30453665,423.0204082,712.098765333333,628.2225209
"ENSG00000152348.15",180.194092685,3.199183673,4.651823362,121.151606935
"ENSG00000152359.14",70.6742278135,537.1836735,3.22222222233333,4.4405615295
"ENSG00000152382.5",0.0313706565,0.020408163,335.879012333333,190.1762246
"ENSG00000152404.15",398.58277025,94.10204082,353.825071233667,352.46684589
"ENSG00000152409.8",20.390685327,40.46938776,696.087369593333,337.3572282
"ENSG00000152413.14",108.953426655,29.6122449,298.4691358,414.06152925
"ENSG00000152422.15",93.1710907215,0.040816327,20.88888889,251.8225806335
"ENSG00000152443.12",0.017857143,120.755102,72.0345679123333,0.5406212665
"ENSG00000152457.17",0.60738417,1.183673469,4.25090218433333,7.4617682195
"ENSG00000152464.14",90.081348931,217.53,45.6249382666667,25.9327508985
"ENSG00000152465.17",88.471257261,241.6536735,0.469838556666667,161.75960273
"ENSG00000152484.13",38.74396718,460.1632653,831.726495766667,173.99462365
"ENSG00000152492.13",426.4084001,1403.19,814.548718001,1081.3987454
"ENSG00000152495.10",61.908059843,0.346938776,98.3470085583333,228.39366785
"ENSG00000152518.7",2514.413369,4683.428571,4236.9770181,4600.755675
"ENSG00000152520.13",5691.318774,2659.571429,1817.16543211,5188.3482675
"ENSG00000152558.14",1531.12041505,6188.244898,2158.6531814,2952.303166
"ENSG00000152601.17",887.6518508,1397.604082,1375.78176652,1389.7057855
"ENSG00000152620.12",351.6332046,154.6938776,54.2742640023333,420.62933095
"ENSG00000152684.10",339.30450048,0.649387755,0.180246913666667,13.448458782
"ENSG00000152689.17",236.67543435,56.34693878,1279.54074074067,314.31750295
"ENSG00000152700.13",118.904061315,0.244897959,475.047103643333,212.29569894
"ENSG00000152749.7",0.0851833975,199.755102,0.0567901233333333,0.6642771805
"ENSG00000152778.8",0.611727799,453.2244898,356.919658222333,120.582735935
"ENSG00000152784.15",59.25892855,491.5714286,0.333333333333333,0.0185185185
"ENSG00000152795.17",3572.9015445,3877.938776,5517.847102,1837.39546
"ENSG00000152804.10",274.8042954,157.8163265,237.822222233333,198.4937275765
"ENSG00000152818.18",2612.43532845,390.7959184,394.502374230667,601.65651135
"ENSG00000152894.14",29.7191119705,0.040816327,0.12345679,44.7765830335
"ENSG00000152904.11",218.3450772,55.93877551,225.1580247,126.9901433445
"ENSG00000152942.18",24.3701737455,513.122449,1.433808167,50.5089605945
"ENSG00000152944.8",127.320222015,0.265306122,0.516429249666667,298.489546015
"ENSG00000152952.11",0.135135135,0.040816327,0.0222222223333333,0.0092592595
"ENSG00000153006.15",41.6097972975,136.4489796,23.047863249,63.539725187
"ENSG00000153015.15",19.785955597,83.59183673,0.109591643,440.89516125
"ENSG00000153029.14",0.446669884,0.653061224,63.750617295,47.955794505
"ENSG00000153037.13",256.50874277,896.3128571,18.4731244076667,853.84874825
"ENSG00000153046.17",8.812741312,0.367346939,188.736562203333,142.8094384815
"ENSG00000153048.10",4.910156853,91.73142857,0.187439696333333,8.372299878
"ENSG00000153064.11",3371.449083,4578.55102,2867.65887933333,4316.3282555
"ENSG00000153066.12",29.473455597,0.387755102,0.932383665666667,107.667562711
"ENSG00000153086.13",0.1756756755,0.020408163,0.0222222223333333,36.842592595
"ENSG00000153094.22",334.59507722,1006.244898,268.840835702667,16.384109915
"ENSG00000153107.11",20.65007722,135.7959184,114.684376056,285.55846775
"ENSG00000153113.23",318.4054054,912.6518367,948.444269833333,749.3194027
"ENSG00000153130.17",81.555260639,0.530612245,7.117378918,444.10931895
"ENSG00000153140.8",0.3930984555,12.34693878,0.0666666666666667,0.1275388295
"ENSG00000153147.5",600.7510811,962.6493878,479.247720873333,839.6539546
"ENSG00000153165.18",0.52507722,0.104285714,20.8181481466667,0.011236559
"ENSG00000153179.12",2723.6032818,4385.959184,1325.75118723333,1525.5041814
"ENSG00000153187.18",967.91137545,2082.056735,1700.91312466667,2229.6405795
"ENSG00000153201.15",3260.11354485,2500.496939,1543.6189023,1806.0489305
"ENSG00000153207.14",17.42567085,1.428571429,1122.665228705,430.00770015
"ENSG00000153214.9",36.5,198.4693878,990.689268679,174.9937275765
"ENSG00000153234.13",2569.022442,4112.530612,1270.03608733333,2957.074373
"ENSG00000153246.12",0.0135135135,0.020408163,0.0444444443333333,0.0092592595
"ENSG00000153250.19",151.75482625,0.265306122,4.973789175,157.2213202
"ENSG00000153253.16",38.064671813,8,0.227350427333333,76.9784946
"ENSG00000153283.12",719.9802125715,21.02040816,120.401139597333,478.42502987
"ENSG00000153310.19",699.56684365,3238.040816,161.202279228333,1066.40681
"ENSG00000153317.14",258.621862935,539.1020408,41.284330474,471.33034645
"ENSG00000153339.13",746.29802135,0.367346939,644.706742624667,545.9725209
"ENSG00000153363.12",0.0900096525,0.448979592,0.0938271603333333,8.0982676215
"ENSG00000153391.15",66.8416988205,1607.653061,787.469515593333,34.7156511365
"ENSG00000153395.9",317.1529923,21.89795918,202.75308641,332.82048985
"ENSG00000153487.12",483.883004355,0.206122449,0.256410256333333,124.2043011
"ENSG00000153551.13",945.34385365,338.8722449,616.6945812,475.6373656
"ENSG00000153560.11",9.3885135135,0.102040816,185.122886984667,10.677120667
"ENSG00000153561.12",811.5690152,521.0612245,139.46552707,211.1263441
"ENSG00000153563.15",0.624034749,20.06122449,161.457549854,200.566308255
"ENSG00000153707.16",0.027027027,0.020408163,0.0222222223333333,0.148148148
"ENSG00000153721.18",0.027027027,0.020408163,0.461728395,0.0200119475
"ENSG00000153767.9",0.0267857145,0.020408163,0.0469135803333333,0.1574074075
"ENSG00000153774.8",19.8895559855,1.714285714,102.817283955667,26.2272520905
"ENSG00000153786.12",69.63513515,0.020408163,0.110541310666667,27.113201912
"ENSG00000153790.11",0.103523166,1.469387755,371.837036889,0.1666666665
"ENSG00000153814.11",223.4298238205,4.755102041,147.173789162667,4.107228196
"ENSG00000153815.16",73.7099420635,1.448979592,33.2981956313333,235.656212665
"ENSG00000153827.13",61.87813705,213.8571429,257.744159544333,265.889187585
"ENSG00000153879.8",294.2615829975,56.81632653,251.052231709667,213.05167265
"ENSG00000153898.12",37.83108108,133.0204082,0.114529914666667,131.6869772905
"ENSG00000153914.15",439.69256275,1925.530612,1853.090788,1129.8064964
"ENSG00000153922.10",1295.901303,3237.816327,1453.0155746,2334.4817805
"ENSG00000153936.16",0.04488417,0.020408163,0.112060778666667,133.6851852
"ENSG00000153944.10",1638.018339715,609.4285714,8.226780627,180.8673835
"ENSG00000153975.9",78.9963802945,0.040816327,0.012345679,185.12843485
"ENSG00000153989.7",18.106686774,0.714285714,1.31737891733333,264.37681303
"ENSG00000154001.13",379.9256757,305.8169388,894.909211775667,444.448327355
"ENSG00000154059.9",0.0313706565,0.020408163,0.047863248,1.027777778
"ENSG00000154122.12",20.7835424695,0.081632653,801.226590607,115.084229411
"ENSG00000154124.4",9.760859072,174.0612245,165.657739803333,146.9937275765
"ENSG00000154144.12",658.8696912,652.3673469,238.500284866667,623.12156515
"ENSG00000154165.4",69.6262065785,0.367346939,48.3540360873333,79.704898467
"ENSG00000154174.7",14.589527027,2.530612245,3.72345679,21.1672640385
"ENSG00000154217.14",0.3269787645,260.244898,61.8309591533333,166.9850657015
"ENSG00000154229.11",20.846283785,0.142857143,0.14662868,32.6678614095
"ENSG00000154237.12",837.59580095,27.63265306,44.4704653346667,77.037933098
"ENSG00000154265.15",271.978764455,353.3877551,165.735802458,2.962962963
"ENSG00000154277.12",0.0135135135,195.9591837,0.0666666666666667,0.005376344
"ENSG00000154305.16",131.11564673,1388.673469,868.702621233333,679.513142
"ENSG00000154310.16",265.5991795285,55.85714286,1.90066476733333,0.530764636
"ENSG00000154319.14",15.486486485,0.06122449,0.0222222223333333,42.112903225
"ENSG00000154328.15",113.64285715,173.1836735,8.18024691466667,278.08930705
"ENSG00000154359.12",33.651785715,167.9387755,112.214814803333,159.85633215
"ENSG00000154370.15",4.3214285715,0.081632653,8.528395061,0.343189964
"ENSG00000154380.17",1.5945945945,0.020408163,0.0444444443333333,0.451612903
"ENSG00000154429.10",214.973938245,26.3877551,40.9555555666667,4.9429510155
"ENSG00000154451.14",0.1479247105,239.7781633,13.723475784,413.6717443
"ENSG00000154473.17",1352.731419,1603.612245,281.886419742,1270.253883
"ENSG00000154511.11",17.9785231645,0.163265306,50.9979107423333,61.208183998
"ENSG00000154518.9",114.889478745,1624.55102,421.777018033333,528.17592595
"ENSG00000154556.17",0.29488417,0.020408163,0.0666666666666667,0.005376344
"ENSG00000154582.16",945.04102305,795.3469388,729.938527933333,957.1645339
"ENSG00000154589.6",16.515685327,0.06122449,35.3876543223333,59.277180415
"ENSG00000154608.14",9.807917472,80.33714286,3.711234568,10.1214396665
"ENSG00000154639.18",0.0945945945,0.020408163,0.118518518333333,0.138888889
"ENSG00000154640.14",79.27518339,1.040816327,6.56714150166667,200.7625986
"ENSG00000154642.10",22.5492277985,0.489795918,22.0871794873333,108.907407415
"ENSG00000154710.16",197.692528943,1019.068367,84.0026495616667,428.258835105
"ENSG00000154719.13",53.9688706635,0.142857143,0.0222222223333333,272.9997013
"ENSG00000154723.12",1949.28450785,1264.653061,1702.69344746667,1272.5391275
"ENSG00000154727.10",10.8267374495,0.142857143,29.4773333333333,1.046594982
"ENSG00000154760.13",48.5837427615,0.102040816,566.018043533333,49.721326167
"ENSG00000154767.14",492.48589285,47.58122449,563.6551244,530.1306452
"ENSG00000154781.15",294.52775095,567.6734694,290.123076923333,939.6520308
"ENSG00000154803.12",195.077944035,657.1428571,86.780816689,529.573178
"ENSG00000154813.9",236.9502896,365.1020408,425.472174712333,210.0197132505
"ENSG00000154814.13",0.116554054,0.857142857,0.362962963,0.5800477895
"ENSG00000154822.17",56.41964285,579.2040816,52.4250712136667,363.1696535
"ENSG00000154832.14",154.6035231715,0.020408163,10.8547008536667,66.260155296
"ENSG00000154845.15",250.1368243,0.102040816,89.883950611,202.077359614
"ENSG00000154874.15",0.9354247105,535.5179592,0.136752136666667,257.270451012
"ENSG00000154889.16",0.4601833975,42.95612245,0.0790123456666667,92.43534052
"ENSG00000154898.15",0.044642857,1.492040816,0.0444444443333333,0.112413381
"ENSG00000154930.14",55.804054054,0.040816327,8.09135802333333,157.2661290325
"ENSG00000154945.6",748.18740595,2787.450816,1493.472560321,1408.34902935
"ENSG00000154978.12",239.84761098,1066.623265,302.92991454,1007.96217735
"ENSG00000155008.13",9.285955597,0.020408163,16.4923076923333,56.39456392
"ENSG00000155016.17",4.8125,0.12244898,56.7948718,0.0092592595
"ENSG00000155034.18",0.049227799,0.040816327,0.0222222223333333,0.047789725
"ENSG00000155085.15",161.222972973,319.2857143,0.12345679,105.557945024
"ENSG00000155090.14",377.30405405,1580.489796,323.945679012333,224.39874555
"ENSG00000155096.13",612.4930019,1986.081633,202.291547938333,239.33751491
"ENSG00000155097.11",161.8088802945,0.12244898,3.38461538333333,2.37037037
"ENSG00000155099.7",83.9143339715,0.632653061,0.0222222223333333,0.1272401435
"ENSG00000155100.10",100.59169882,0.081632653,85.4803418666667,48.894862605
"ENSG00000155111.14",111.2319015215,0.142857143,0.0222222223333333,43.3363201915
"ENSG00000155115.6",1039.14864865,739.8163265,1103.69591661733,2055.4767025
"ENSG00000155158.20",68.01785715,0.040816327,0.274074074,0.084826762
"ENSG00000155189.11",451.6208977,0.408163265,430.261918212333,112.460573465
"ENSG00000155229.20",118.303812727,7.204081633,0.07008547,4.3536439665
"ENSG00000155252.13",0.0135135135,643.0204082,524.290237493667,77.821535265
"ENSG00000155256.17",142.7446911145,18.10204082,11.3703703703333,1.817204301
"ENSG00000155275.18",0.017857143,12.89795918,1.252991453,0.0238948625
"ENSG00000155287.10",46.040057915,11.51020408,12.9012345676667,280.9307049
